Date,AAPL_Price,MSFT_Price,AAPL_Return,MSFT_Return,AAPL_CumReturn,MSFT_CumReturn
2022-03-01,160.20562744140625,285.32745361328125,-0.011627774527417811,-0.012851832698540622,4.263598493297078,3.022626922691149
2022-03-02,163.50396728515625,290.396484375,0.02058816470074576,0.0177656608136596,4.35137816129493,3.0763258873659156
2022-03-03,163.1800079345703,286.265869140625,-0.0019813546788191028,-0.014224053859553498,4.3427565378157365,3.032568062254484
2022-03-04,160.17613220214844,280.4034729003906,-0.0184083563326356,-0.02047885155793594,4.262813528001741,2.970464551068237
2022-03-07,156.37716674804688,269.8107604980469,-0.02371742532343779,-0.0377766804839349,4.161710566483619,2.8582502608336773
2022-03-08,154.5513153076172,266.8505554199219,-0.01167594654897075,-0.010971412232265054,4.11311865635707,2.826891218959092
2022-03-09,159.9601593017578,279.08782958984375,0.03499707513569139,0.04585815514104907,4.257065779015613,2.9565272350449874
2022-03-10,155.61148071289062,276.27276611328125,-0.02718601061570336,-0.010086657955309608,4.1413331435555465,2.9267057560895315
2022-03-11,151.89102172851562,270.9328918457031,-0.023908640720663787,-0.019328268734923326,4.042319497321699,2.870137600727786
2022-03-14,147.8563995361328,267.4212646484375,-0.026562611446476092,-0.012961243551283141,3.9349449351718286,2.8329370482590575
2022-03-15,152.24441528320312,277.78192138671875,0.029677550385622586,0.03874283053706207,4.051724461750041,2.942693048241923
2022-03-16,156.6618194580078,284.78570556640625,0.02901521324501455,0.025213246941067302,4.16928611101776,3.0168878947390088
2022-03-17,157.67291259765625,285.58856201171875,0.006453985681683205,0.002819159914349223,4.19619462388111,3.0253929841579423
2022-03-18,160.9713134765625,290.6286315917969,0.02091926142902545,0.01764800923599763,4.28397591622515,3.078785147484884
2022-03-21,162.34561157226562,289.40008544921875,0.00853753421042458,-0.004227202722076218,4.320550507166557,3.065770498528748
2022-03-22,165.72247314453125,294.14019775390625,0.02080044874365128,0.016379097806172638,4.410419896535231,3.115985053375429
2022-03-23,167.08702087402344,289.7193603515625,0.00823393293377972,-0.015029694805748561,4.44673499817311,3.0691527490039223
2022-03-24,170.8761444091797,294.17889404296875,0.022677545600702897,0.015392598154278625,4.547576033868422,3.1163949839434393
2022-03-25,171.5142364501953,293.77264404296875,0.0037342371178954448,-0.0013809624287344224,4.564557761090545,3.112091359557517
2022-03-28,172.37811279296875,300.5635986328125,0.005036761732745587,0.023116361334347024,4.587548350948513,3.184031587930548
2022-03-29,175.6764678955078,305.1199951171875,0.01913441938246807,0.015159508686683587,4.6753284250329115,3.232299942446456
2022-03-30,174.50830078125,303.6205139160156,-0.0066495366639124365,-0.0049143983520187895,4.644239657254823,3.2164151329360666
2022-03-31,171.40626525878906,298.25152587890625,-0.017775862286054878,-0.017683218988933325,4.561684292684026,3.1595385597810393
2022-04-01,171.11175537109375,299.32537841796875,-0.0017181979156400962,0.0036004930264748047,4.553846416240528,3.170914456332409
2022-04-04,175.166015625,304.6943359375,0.023693639546352063,0.017936860375514785,4.661743611776378,3.227790706198345
2022-04-05,171.84796142578125,300.73773193359375,-0.018942339856163226,-0.012985485902559879,4.573439279959812,3.1858762754865926
2022-04-06,168.67726135253906,289.7290344238281,-0.018450612081374995,-0.03660564119768139,4.489056525927551,3.0692552316459247
2022-04-07,168.9815673828125,291.5379943847656,0.001804072628600606,0.00624362678919943,4.4971551099342175,3.0884185158331197
2022-04-08,166.96920776367188,287.2815246582031,-0.011908752240306852,-0.014600051480579634,4.443599603943781,3.0433274465083806
2022-04-11,162.70880126953125,275.95361328125,-0.025516120913568696,-0.03943139535488982,4.330216179158065,2.923324798770721
2022-04-12,164.58377075195312,272.85797119140625,0.011523466879434174,-0.011217979909865061,4.380115281879383,2.890530999908101
2022-04-13,167.2734832763672,278.236572265625,0.01634251367631978,0.0197120906922148,4.451697375777354,2.9475094091269476
2022-04-14,162.2572479248047,270.70068359375,-0.02998822798037115,-0.027084464887242365,4.318198859972923,2.867677694030632
2022-04-18,162.04129028320312,271.3681945800781,-0.0013309583661966773,0.002465863689246728,4.312451517073341,2.874748996328805
2022-04-19,164.3285369873047,275.99224853515625,0.014115209155049824,0.017039778601296574,4.373322672207843,2.9237340827605474
2022-04-20,164.16168212890625,277.0177001953125,-0.0010153736013077674,0.0037155089159166543,4.368882115816483,2.9345972428128135
2022-04-21,163.3665313720703,271.6487121582031,-0.004843704977459673,-0.019381389829328355,4.347720539766168,2.877720669657786
2022-04-22,158.8214874267578,265.0899353027344,-0.02782114492570742,-0.024144332595433138,4.226761976532858,2.808240024692816
2022-04-25,159.89146423339844,271.56170654296875,0.006736977621709217,0.024413492850430485,4.255237577381052,2.8767989724579466
2022-04-26,153.9230499267578,261.4042663574219,-0.03732791075030961,-0.03740380157001144,4.096398448871208,2.7691957545353167
2022-04-27,153.69725036621094,273.9801330566406,-0.001466963919012243,0.04810888083220344,4.090389180148817,2.9024186630913
2022-04-28,160.6375274658203,280.1809997558594,0.04515550592527151,0.022632541381884863,4.2750927730096935,2.9681077735912686
2022-04-29,154.7574462890625,268.4660949707031,-0.036604654401250936,-0.041811917279773514,4.118604479520388,2.8440054968844177
2022-05-02,155.06178283691406,275.1893310546875,0.0019665389624168306,0.025043147756583783,4.12670387570015,2.915228346763431
2022-05-03,156.55386352539062,272.5871276855469,0.00962249150743899,-0.00945604743893036,4.16641304869779,2.8876618092211213
2022-05-04,162.97386169433594,280.51959228515625,0.041008238470614966,0.02910065734564027,4.337270308565871,2.9716946660613566
2022-05-05,153.8936004638672,268.3016662597656,-0.055716058612510166,-0.043554626348418335,4.0956147018355145,2.8422636152594665
2022-05-06,154.6210479736328,265.7671203613281,0.004726951007533398,-0.00944662749870362,4.114974471876825,2.8154138096329917
2022-05-09,149.4893035888672,255.94822692871097,-0.033189170892443665,-0.03694547850489449,3.9784018809116617,2.711396999246813
2022-05-10,151.8979034423828,260.707763671875,0.016112188602736888,0.018595701170806223,4.0425026423543935,2.7618173276002276
2022-05-11,144.02330017089844,252.04974365234375,-0.05184142172489781,-0.03320967468551561,3.8329335580480857,2.670098272609804
2022-05-12,140.14990234375,247.0193634033203,-0.026894244351797658,-0.019957886789053525,3.7298497063537353,2.6168087535694102
2022-05-13,144.62303161621094,252.6011657714844,0.03191674912116271,0.022596618707378058,3.8488943836910696,2.6759397832039475
2022-05-16,143.07952880859375,252.96873474121097,-0.010672593364749905,0.0014551356823866435,3.8078166990300653,2.6798336386664054
2022-05-17,146.71701049804688,258.11517333984375,0.0254227961172504,0.020344168633715354,3.904622046621368,2.734352626121738
2022-05-18,138.43934631347656,246.36326599121097,-0.05641925333995612,-0.04552970364574349,3.684326186176259,2.6098583613914546
2022-05-19,135.0279998779297,245.45179748535156,-0.02464145148318131,-0.003699693224118561,3.593539041211382,2.6002026860959053
2022-05-20,135.26394653320312,244.8894195556641,0.001747390581855246,-0.002291194994084478,3.599818357487524,2.5942451147179173
2022-05-23,140.69064331054688,252.73374938964844,0.04011931424765636,0.03203213045388975,3.744240601406048,2.6773443126619276
2022-05-24,137.98707580566406,251.73501586914065,-0.01921639876871717,-0.003951722011483305,3.672289780923408,2.666764192209262
2022-05-25,138.14439392089844,254.5469512939453,0.0011400931160823191,0.011170219665691539,3.676476533222898,2.69655253403284
2022-05-26,141.34930419921875,257.8242492675781,0.023199712904422576,0.012875023475917624,3.761769733293516,2.7312707112125576
2022-05-27,147.11024475097656,264.9413146972656,0.04075676625643876,0.027604329111421855,3.9150873030239057,2.806665606817256
2022-05-31,146.32376098632812,263.61297607421875,-0.005346220217223974,-0.005013708883285006,3.8941563841322826,2.792593802531946
2022-06-01,146.19595336914062,264.1462707519531,-0.0008734577099849261,0.0020230213462035795,3.890755003214675,2.7982432794057437
2022-06-02,148.65370178222656,266.24066162109375,0.0168113299749153,0.007928905689936316,3.95616376942527,2.82043028646565
2022-06-03,142.92227172851562,261.8191223144531,-0.03855558243754553,-0.016607302880478958,3.803631571076763,2.773590546445039
2022-06-06,143.6693878173828,260.58770751953125,0.005227429426019503,-0.004703303502189948,3.8235147866771464,2.760545508314303
2022-06-07,146.19595336914062,264.2238464355469,0.01758597005347662,0.013953608750877367,3.8907550032146756,2.799065080276313
2022-06-08,145.4586639404297,262.1972961425781,-0.005043158936480996,-0.007669823599601111,3.871133307350555,2.7775967448667904
2022-06-09,140.22854614257812,256.7479553222656,-0.035956041779632186,-0.020783360089835723,3.731942676416933,2.7198689515338685
2022-06-10,134.81173706054688,245.3063812255859,-0.03862843358957513,-0.044563447768526276,3.58778357658086,2.598662213574953
2022-06-13,129.65048217773438,234.9022674560547,-0.03828490749655178,-0.04241273185618233,3.450425614233814,2.4884458499258053
2022-06-14,130.51559448242188,237.0645294189453,0.006672650114031509,0.00920494291650531,3.4734490971020886,2.5113518519251867
2022-06-15,133.14047241210938,244.1137237548828,0.020111603828621538,0.029735339796364224,3.543305729261889,2.5860277525904105
2022-06-16,127.86125183105467,237.5299530029297,-0.03965150855642108,-0.026970096767537588,3.402808311820045,2.5162823338595093
2022-06-17,129.33587646484375,240.12855529785156,0.011533006385214595,0.010940103604069717,3.442052921807927,2.5438107232890226
2022-06-21,133.572998046875,246.0336151123047,0.03276060516111312,0.024591243665829765,3.5548166585229324,2.6063661926251736
2022-06-22,133.06182861328125,245.4421234130859,-0.003826891969695545,-0.002404109287866163,3.541212759198691,2.600100203453903
2022-06-23,135.93243408203125,250.99807739257812,0.021573470759167712,0.02263651366045827,3.6176090091112556,2.6589574072279474
2022-06-24,139.26516723632812,259.5696105957031,0.024517571371418745,0.03414979625409065,3.7063039961860285,2.749760260933087
2022-06-27,139.26516723632812,256.8450012207031,0.0,-0.010496642379464682,3.7063039961860285,2.720897010844809
2022-06-28,135.1165008544922,248.6903839111328,-0.02978969159456646,-0.03174917662720311,3.5958943431839376,2.634510771063068
2022-06-29,136.876220703125,252.3555603027344,0.013023722768900514,0.01473790958041743,3.6427262742158226,2.6733379525956313
2022-06-30,134.4086456298828,249.0296936035156,-0.018027784961963444,-0.01317928836293114,3.5770559882689654,2.6381052608268054
2022-07-01,136.58126831054688,251.6962127685547,0.016164307515208032,0.01070763540866948,3.6348766212624612,2.6663531301294316
2022-07-05,139.16683959960938,254.86691284179688,0.018930643426034344,0.012597329289804504,3.7036871744772095,2.699942058512573
2022-07-06,140.50384521484375,258.1248474121094,0.009607214039501155,0.012782885522432563,3.7392692898977673,2.7344551087637403
2022-07-07,143.8758544921875,260.2483825683594,0.023999409213232736,0.00822677544428596,3.829009543744498,2.75695085690602
2022-07-08,144.55418395996094,259.5309143066406,0.0047146859364806115,-0.0027568596378511057,3.84706212119104,2.749350330365077
2022-07-11,142.4208984375,256.4765319824219,-0.014757687837329003,-0.011768857410990097,3.79028837931569,2.716993618354152
2022-07-12,143.3941192626953,245.96571350097656,0.0068334130445217856,-0.040981599369745436,3.816188985369405,2.605646874396607
2022-07-13,143.0303955078125,245.0445556640625,-0.0025365318797800906,-0.003745066024864463,3.80650910034875,2.59588855481451
2022-07-14,145.9600067138672,246.36326599121097,0.02048243798567051,0.005381512450153503,3.8844756869385337,2.609858361391455
2022-07-15,147.63125610351562,248.9230804443359,0.011450050101221798,0.010390406389628959,3.9289531281709578,2.6369758503856833
2022-07-18,144.5836944580078,246.5281219482422,-0.02064306520138892,-0.009621279359947832,3.8478474925729236,2.6116047690636868
2022-07-19,148.447265625,251.6477203369141,0.0267220393106935,0.02076679264099024,3.9506698245310106,2.6658394237630536
2022-07-20,150.45277404785156,254.3045196533203,0.013509904776001669,0.010557613289121859,4.0040429976618475,2.6939843254900393
2022-07-21,152.72372436523438,256.7964172363281,0.015094107315432703,0.00979887257373524,4.064480452364163,2.7203823346111564
2022-07-22,151.4850311279297,252.45248413085935,-0.008110679872777249,-0.01691586336062889,4.031514752565876,2.6743647187502053
2022-07-25,150.3642578125,250.9690093994141,-0.007398574678201597,-0.005876253254360142,4.001687289602746,2.6586494743683033
2022-07-26,149.03709411621094,244.2494354248047,-0.00882632425814911,-0.026774516864412123,3.966367100004998,2.5874654191802686
2022-07-27,154.13934326171875,260.5780029296875,0.034234759982165075,0.06685201739149882,4.102154725674826,2.7604427023832097
2022-07-28,154.68988037109375,268.01507568359375,0.0035716845402684605,0.02854067753337186,4.116806328290307,2.8392276074012783
2022-07-29,159.7626495361328,272.2135314941406,0.03279315461922727,0.01566499869396676,4.251809394751345,2.8837041041630935
2022-08-01,158.7795867919922,269.5665283203125,-0.0061532701604218865,-0.009723995568108323,4.22564686287482,2.855662978234476
2022-08-02,157.304931640625,266.473388671875,-0.009287435376054032,-0.011474494506833133,4.186401440713844,2.8228956890773578
2022-08-03,163.3214569091797,273.8909912109375,0.038247531121909706,0.027836184979042056,4.346520960106354,2.9014743356550556
2022-08-04,163.00686645507812,275.03521728515625,-0.001926204064396142,0.004177669623815827,4.338148673767014,2.913595736851403
2022-08-05,162.78045654296875,274.3176574707031,-0.0013889593551065227,-0.0026089743034949375,4.332123161582742,2.905994240443185
2022-08-08,162.3079071044922,271.80633544921875,-0.002902986319809342,-0.009154795373508162,4.319547067308938,2.8793904578153344
2022-08-09,162.3571014404297,273.7262268066406,0.0003030926639071563,0.007063453301222156,4.320856290336441,2.899728897850098
2022-08-10,166.6099853515625,280.3778076171875,0.026194628220147287,0.024300122381935685,4.434039514454489,2.970192664942291
2022-08-11,165.87159729003906,278.3028869628906,-0.004431835582755617,-0.007400445391633315,4.4143885803589855,2.9482119163227556
2022-08-12,169.42555236816406,283.0443420410156,0.021425941126681503,0.017037031594850927,4.508971010192052,2.9984406958894625
2022-08-15,170.4986114501953,284.556884765625,0.006333513847424088,0.005343836635993249,4.537528640522737,3.01446387313101
2022-08-16,170.34107971191406,283.820068359375,-0.0009239473385814767,-0.0025893466146738042,4.533336203011589,3.0066583813060617
2022-08-17,171.83746337890625,283.0718078613281,0.008784631807682075,-0.002636390380610476,4.5731598924154815,2.9987316560718047
2022-08-18,171.44366455078125,281.95440673828125,-0.00229169367599813,-0.003947412253763827,4.562679610810704,2.9868944259868773
2022-08-19,168.8545684814453,278.04815673828125,-0.015101730799559787,-0.013854190275613965,4.4937752516036005,2.9455134222760844
2022-08-22,164.96595764160156,269.8860168457031,-0.023029349308195113,-0.02935513037858728,4.390286531621899,2.8590474917332913
2022-08-23,164.63121032714844,268.6131896972656,-0.0020291902598497114,-0.004716165599513822,4.381377804953982,2.8455637503054025
2022-08-24,164.9265594482422,267.9815368652344,0.0017940044327369176,-0.0023515331944166107,4.389238016157565,2.838872312689731
2022-08-25,167.38771057128906,270.9549560546875,0.014922709424610492,0.011095612124011556,4.454737339668138,2.8703713387409318
2022-08-26,161.0773162841797,260.49957275390625,-0.03769926875498919,-0.03858716390731387,4.286796999467103,2.7596118494180795
2022-08-29,158.8721466064453,257.7205810546875,-0.013690131724344856,-0.010667931888871274,4.228110183868872,2.7301724981687654
2022-08-30,156.4405059814453,255.5244903564453,-0.01530564467680795,-0.008521208082237663,4.163396231740182,2.706908130211467
2022-08-31,154.7767791748047,254.0669708251953,-0.010634885103465108,-0.00570403067516867,4.119118991175426,2.691467843201877
2022-09-01,155.50527954101562,253.02723693847656,0.004706780759329288,-0.004092361487767371,4.138506781188478,2.6804533838547933
2022-09-02,153.38868713378906,248.8101501464844,-0.013611064611271262,-0.016666532990744942,4.082177297995537,2.6357795191026234
2022-09-06,152.1285858154297,246.07969665527344,-0.008215086405037764,-0.010974043822582935,4.048641858771821,2.6068543591533246
2022-09-07,153.536376953125,250.7826690673828,0.009253955330941643,0.019111582450857867,4.086107809683876,2.6566754711756615
2022-09-08,152.05967712402344,251.20050048828125,-0.00961791504011067,0.0016661096337011738,4.046807971925603,2.6611017837718047
2022-09-09,154.92446899414062,256.9723205566406,0.018839918144641254,0.02297694493896385,4.123049502863763,2.722245772934508
2022-09-12,160.8902587890625,259.1003112792969,0.03850773111345962,0.008281011425848028,4.281818784487524,2.744788721284145
2022-09-13,151.44931030273438,244.8553771972656,-0.058679428806847844,-0.05497845221295761,4.030564103959365,2.5938844857363597
2022-09-14,152.89646911621094,245.078857421875,0.009555400487356591,0.0009127029480318072,4.06907775816266,2.5962519317533452
2022-09-15,150.00213623046875,238.4325408935547,-0.018930017824952627,-0.027119093822440377,3.9920500436695225,2.525843932029434
2022-09-16,148.3580780029297,237.8106689453125,-0.01096023209304875,-0.002608167265724881,3.9482962486638393,2.519256108567585
2022-09-19,152.07937622070312,237.5968780517578,0.02508321938290381,-0.0008989962246136463,4.047332229657771,2.516991306837148
2022-09-20,154.4617462158203,235.5854949951172,0.015665306199440288,-0.008465528137968525,4.110734928326223,2.4956836461060963
2022-09-21,151.33119201660156,232.18460083007812,-0.02026750490600182,-0.014435923421811436,4.0274205879990985,2.4596561481058417
2022-09-22,150.36639404296875,234.15711975097656,-0.006375407216292706,0.008495476934501811,4.001744141719323,2.4805521001788806
2022-09-23,148.09228515625,231.18374633789065,-0.015123784148663555,-0.012698197758189256,3.941222627101781,2.4490535590613174
2022-09-26,148.427001953125,230.72703552246097,0.0022601906407335726,-0.001975531682760101,3.9501305415966037,2.4442153761626155
2022-09-27,149.401611328125,229.71649169921875,0.006566253863348859,-0.004379824067664795,3.976068101526095,2.433510142831542
2022-09-28,147.511474609375,234.24456787109375,-0.01265138107914221,0.01971158508638493,3.9257653487770665,2.481478485070547
2022-09-29,140.2658233642578,230.7756500244141,-0.04911923810879382,-0.014808957484933605,3.732934745851234,2.4447303756853596
2022-09-30,136.0523223876953,226.3058624267578,-0.03003939858977922,-0.019368540819550972,3.6207996311109722,2.3973795156111013
2022-10-03,140.23631286621094,233.9238739013672,0.03075280454671625,0.03366245749411334,3.7321493744693504,2.478081201652618
2022-10-04,143.82958984375,241.8334503173828,0.025623013783649284,0.033812608709407055,3.8277782893340166,2.5618715916742354
2022-10-05,144.12490844726562,242.1443634033203,0.002053253463605298,0.0012856496300635012,3.8356376883645047,2.5651652609383415
2022-10-06,143.1699981689453,239.80258178710935,-0.00662557422313792,-0.009671014362248265,3.8102243861671807,2.5403575108582666
2022-10-07,137.91297912597656,227.60794067382812,-0.03671871977511165,-0.05085283495449322,3.670317824651211,2.411173129633184
2022-10-10,138.23785400390625,222.75921630859375,0.0023556512228839477,-0.02130296663147968,3.6789638133232234,2.3598079889098877
2022-10-11,136.82025146484375,219.02796936035156,-0.010254807189226445,-0.016750135011577738,3.6412367487614525,2.3202808864942472
2022-10-12,136.19017028808594,219.35833740234375,-0.004605174818873348,0.001508337236367563,3.6244682169765,2.3237806525541784
2022-10-13,140.76792907714844,227.60794067382812,0.033612989684784766,0.037607885659495466,3.7462974297665617,2.4111731296331835
2022-10-14,136.22955322265625,222.08872985839844,-0.032240126598757524,-0.024248762143755598,3.6255163263542878,2.3527051659252938
2022-10-17,140.19691467285156,230.8047790527344,0.029122619551654738,0.039245796938427446,3.7311008590050165,2.445038955123187
2022-10-18,141.51609802246094,231.747314453125,0.009409503430854338,0.004083691006134815,3.766208665338688,2.455023738713873
2022-10-19,141.6243896484375,229.78451538085935,0.000765224787072416,-0.008469565556336378,3.769090661562692,2.4342307542164736
2022-10-20,141.16171264648438,229.46385192871097,-0.0032669302448656845,-0.0013954963484675842,3.756777305284792,2.4308337940876372
2022-10-21,144.9813995361328,235.2648162841797,0.027058944086447934,0.025280515021036676,3.85843173233373,2.4922865243327132
2022-10-24,147.12750244140625,240.2495880126953,0.014802608556269137,0.021187918394454996,3.9155465869085537,2.5450928878258745
2022-10-25,149.9726104736328,243.56304931640625,0.019337703590527777,0.013791746038440023,3.991264266201094,2.580194162579009
2022-10-26,147.02908325195312,224.7705993652344,-0.019627098657439168,-0.07715640777168575,3.912927328680454,2.3811156496409396
2022-10-27,142.5498046875,220.32997131347656,-0.03046525534527955,-0.01975626734234126,3.7937189984646813,2.3340736922936007
2022-10-28,153.3197784423828,229.19175720214844,0.07555235714628239,0.04022051941387339,4.080343411149322,2.4279513485479067
2022-10-31,150.95709228515625,225.5577087402344,-0.015410185047420089,-0.015855930013699338,4.017464564126489,2.389453921888664
2022-11-01,148.30889892578125,221.7097930908203,-0.01754268924558111,-0.017059561701105896,3.946987431722884,2.348690885276255
2022-11-02,142.77622985839844,213.86827087402344,-0.03730503771153715,-0.03536840708513356,3.7997449167354986,2.2656214299286614
2022-11-03,136.72181701660156,208.1839141845703,-0.0424049076502544,-0.02657877517886431,3.6386170844468064,2.2054039873021707
2022-11-04,136.45553588867188,215.12173461914065,-0.0019476125591378901,0.0333254394881799,3.631530468115244,2.2789000444279996
2022-11-07,136.988037109375,221.4182891845703,0.0039023790221128785,0.02926972756415025,3.6457020764321806,2.345602827874337
2022-11-08,137.55996704101562,222.3899688720703,0.004175035599524479,0.004388434627864202,3.660923012386545,2.355896352547397
2022-11-09,132.994384765625,218.1534118652344,-0.03318975988144379,-0.01905012635382397,3.5394178566609837,2.311016229354856
2022-11-10,144.82748413085938,236.10047912597656,0.08897442840227998,0.08226810255816241,3.854335537334218,2.501139149524999
2022-11-11,147.6181182861328,240.11355590820312,0.019268677986230554,0.016997325871944913,3.9286034876539957,2.5436518267005543
2022-11-14,146.2178497314453,234.7109832763672,-0.009485749926532172,-0.022500073398194043,3.8913377374096076,2.4864194739003413
2022-11-15,147.95335388183594,235.11907958984375,0.011869304285203164,0.001738718434816544,3.937525209091416,2.4907426572762987
2022-11-16,146.72076416015625,235.54782104492188,-0.008330934644875332,0.001823507712883421,3.9047219439119263,2.49528454572265
2022-11-17,148.6239471435547,235.4990997314453,0.012971463134699768,-0.00020684255647296368,3.955371900658633,2.4947684146880853
2022-11-18,149.18600463867188,235.0508728027344,0.003781742484434858,-0.0019033063362962066,3.9703300986170937,2.490020106156818
2022-11-21,145.95159912109375,235.85964965820312,-0.021680354838993443,0.0034408587631473697,3.8842519332511394,2.4985879136595006
2022-11-22,148.09144592285156,238.763427734375,0.014661345368216283,0.012311466079000244,3.941200292341696,2.5293491940039194
2022-11-23,148.9690704345703,241.24819946289065,0.005926233660895841,0.010406835553056215,3.9645567661785037,2.5556717151221737
2022-11-25,146.05020141601562,241.16050720214844,-0.019593792255263476,-0.00036349394912560395,3.886876064517803,2.5547427439177754
2022-11-28,142.21435546875,235.57701110839844,-0.026263886732613484,-0.023152613827726487,3.784791591815601,2.495593771738661
2022-11-29,139.2067413330078,234.1836395263672,-0.021148456678855343,-0.005914717974709771,3.704749090797593,2.4808330383993846
2022-11-30,145.97132873535156,248.61485290527344,0.04859382051162031,0.061623490898395694,3.8847770031563997,2.6337106305616285
2022-12-01,146.24745178222656,248.17637634277344,0.0018916252202898498,-0.0017636780641865357,3.8921255453107726,2.629065612895092
2022-12-02,145.75440979003906,248.4979248046875,-0.0033712860373230624,0.0012956449225849376,3.879004076804358,2.6324719484075825
2022-12-05,144.5908203125,243.8012237548828,-0.007983219713319278,-0.018900363266599385,3.848037134990368,2.5827172722935465
2022-12-06,140.9225616455078,238.8511199951172,-0.02536992776625846,-0.020303851160084596,3.750412710833782,2.5302781652083186
2022-12-07,138.97994995117188,238.1203155517578,-0.013784958715287843,-0.0030596651310419443,3.6987134264496473,2.522536361334394
2022-12-08,140.66615295410156,241.0727996826172,0.012132706937382665,0.012399127407579869,3.7435888324981232,2.5538136110688323
2022-12-09,140.1829833984375,239.14344787597656,-0.0034348672052026963,-0.008003191605111426,3.7307301019876125,2.533374951415707
2022-12-12,142.4805450439453,246.0521545410156,0.016389732832104986,0.028889383030983096,3.7918757716278813,2.6065625907482532
2022-12-13,143.44692993164062,250.3493499755859,0.006782574332497404,0.01746457145472391,3.817594450908543,2.6520850893655865
2022-12-14,141.2183837890625,250.6416778564453,-0.015535683779639875,0.0011676798077882022,3.75828551072032,2.655181875572975
2022-12-15,134.60166931152344,242.64161682128903,-0.046854483814390835,-0.03191831902648812,3.582192983088415,2.5704329333950877
2022-12-16,132.6393585205078,238.43211364746097,-0.014578651223663752,-0.017348644593513707,3.5299694409721134,2.5258394059821536
2022-12-19,130.5291290283203,234.3005218505859,-0.015909527275504987,-0.017328168314541315,3.4738092958692683,2.482071235619794
2022-12-20,130.46009826660156,235.6160430908203,-0.0005288533083199765,0.005614674819518051,3.471972160330675,2.4960072584866784
2022-12-21,133.5662841796875,238.17877197265625,0.023809470898437324,0.010876716407838716,3.5546379804422528,2.523155621589145
2022-12-22,130.39105224609375,232.09835815429688,-0.023772705463020127,-0.025528781461084282,3.470134618705534,2.4587425331332895
2022-12-23,130.0261993408203,232.6245574951172,-0.0027981437298690848,0.002267139436076926,3.4604246832804018,2.4643168452933155
2022-12-27,128.22166442871094,230.89979553222656,-0.013878240856516788,-0.007414358920067254,3.4124000760600004,2.446045515709543
2022-12-28,124.28716278076172,228.5319366455078,-0.030685155004650078,-0.010254919807359819,3.3076900507882194,2.4209615151007893
2022-12-29,127.8074951171875,234.84620666503903,0.02832418294587291,0.02762970511787044,3.401377668914989,2.487851967864737
2022-12-30,128.12303161621094,233.68666076660156,0.002468841899562424,-0.004937469141629958,3.409775132620242,2.4755682755444615
2023-01-03,123.33065032958984,233.45281982421875,-0.03740452615089962,-0.0010006602072010207,3.282234109503461,2.473091072880915
2023-01-04,124.60270690917967,223.2408447265625,0.010314196642848827,-0.043743207322770816,3.316087717536745,2.3649101373517913
2023-01-05,123.28134155273438,216.6244659423828,-0.010604628015091322,-0.029637850512005515,3.2809218408268546,2.2948192842266324
2023-01-06,127.8173828125,219.17745971679688,0.03679422370517682,0.011785343651317337,3.4016408129974383,2.3218645181089133
2023-01-09,128.33998107910156,221.3114318847656,0.004088632196202813,0.009736275667790117,3.415548871145377,2.3444708311204825
2023-01-10,128.9119415283203,222.99720764160156,0.004456603814412485,0.007617210473400915,3.4307706192728356,2.3623291588898763
2023-01-11,131.63356018066406,229.740234375,0.021112230721820557,0.030238166678014045,3.5032018401405667,2.433761661744721
2023-01-12,131.55467224121094,232.41015625,-0.0005992995961277003,0.011621481462589456,3.5011023726926167,2.462045577781048
2023-01-13,132.88589477539062,233.1117706298828,0.010119158153036434,0.0030188628208145385,3.5365305813118644,2.4694781556389622
2023-01-17,134.04946899414062,234.203125,0.008756190570238687,0.004681678523432264,3.567497117039308,2.481039458484302
2023-01-18,133.3296356201172,229.7792205810547,-0.005369908433243364,-0.018889177584395234,3.5483399841849472,2.4341746635591
2023-01-19,133.3887939453125,225.9984436035156,0.00044369974402291845,-0.016453955096454975,3.5499143817276364,2.3941228629479703
2023-01-20,135.95263671875,234.07644653320312,0.019220825810065012,0.03574362195104008,3.618146667699468,2.4796974854655245
2023-01-23,139.14759826660156,236.3760681152344,0.023500548609888927,0.009824233134473337,3.703175099341447,2.5040586116657053
2023-01-24,140.54783630371094,235.8498992919922,0.010062969498234375,-0.002225981790109577,3.740440037412741,2.4984846227947703
2023-01-25,139.8871307373047,234.45643615722656,-0.004700930187061192,-0.005908262581195589,3.7228564899279752,2.4837229195882196
2023-01-26,141.95794677734375,241.6574859619141,0.014803477840487522,0.030713807318381692,3.777967713479939,2.5600075067727004
2023-01-27,143.9005126953125,241.8133544921875,0.013684094212883968,0.0006449977316158595,3.8296657796044324,2.5616587058074884
2023-01-30,141.01129150390625,236.50274658203125,-0.020077907557728758,-0.02196159894191374,3.7527741041045375,2.5054005846844825
2023-01-31,142.28335571289062,241.47230529785156,0.009021009561841709,0.021012689229368497,3.7866279151810964,2.5580457885655354
2023-02-01,143.40750122070312,246.28598022460935,0.007900752004196931,0.019934687420241515,3.8165451232711116,2.6090396317672546
2023-02-02,148.72256469726562,257.8329162597656,0.03706266012112325,0.04688426042207361,3.9579964380118393,2.7313625253145415
2023-02-03,152.35134887695312,251.7427673339844,0.024399688016906618,-0.02362052531588099,4.054570316271356,2.666846307638501
2023-02-06,149.61988830566406,250.20315551757812,-0.01792869305998157,-0.006115813505631729,3.981877169580814,2.6505363729728013
