Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
2022-05-02,275.1893310546875,275.64399875590436,267.2084825593842,268.64986271938767,35151100,0.025043147756583783,2.915228346763431
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600,-0.00945604743893036,2.8876618092211213
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300,0.02910065734564027,2.9716946660613566
2022-05-05,268.3016662597656,277.00804788297944,265.3898558476399,276.22447589864737,43260400,-0.043554626348418335,2.8422636152594665
2022-05-06,265.7671203613281,270.13964762879215,262.41997938914824,265.8444974229105,37780300,-0.00944662749870362,2.8154138096329917
2022-05-09,255.94822692871097,263.4744080237602,254.72935373016503,261.2494559206379,47726000,-0.03694547850489449,2.711396999246813
2022-05-10,260.707763671875,264.8191105943443,256.4222962003139,262.82631891838696,39336400,0.018595701170806223,2.7618173276002276
2022-05-11,252.04974365234375,262.50707330568844,250.84052394661964,257.0123860481499,48975900,-0.03320967468551561,2.670098272609804
2022-05-12,247.0193634033203,251.40157365565184,241.86324972493676,249.28301874671405,51033800,-0.019957886789053525,2.6168087535694102
2022-05-13,252.6011657714844,254.4585403089071,247.0194179980591,248.95416961030637,34925100,0.022596618707378058,2.6759397832039475
2022-05-16,252.96873474121097,257.14780467191986,247.43534479276175,251.47896796071555,32550900,0.0014551356823866435,2.6798336386664054
2022-05-17,258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800,0.020344168633715354,2.734352626121738
2022-05-18,246.36326599121097,255.59413551227337,245.0930547402276,255.01235236440064,31356000,-0.04552970364574349,2.6098583613914546
2022-05-19,245.45179748535156,249.84422891050363,244.2300707046364,246.18870993787448,32692300,-0.003699693224118561,2.6002026860959053
2022-05-20,244.8894195556641,250.6878097739671,238.9552967079481,249.42727472265636,39199300,-0.002291194994084478,2.5942451147179173
2022-05-23,252.73374938964844,253.55793981579865,245.73302803213775,247.7304758561138,33175400,0.03203213045388975,2.6773443126619276
2022-05-24,251.73501586914065,253.39307277606676,245.80089254690245,250.0575770395254,29043900,-0.003951722011483305,2.666764192209262
2022-05-25,254.5469512939453,256.54438432821877,249.32066725672652,250.30000184980992,28547900,0.011170219665691539,2.69655253403284
2022-05-26,257.8242492675781,258.9974916357113,253.49000806634817,254.3044925724609,25002100,0.012875023475917624,2.7312707112125576
2022-05-27,264.9413146972656,265.0382834774228,259.4338312366583,260.32590258710013,26910800,0.027604329111421855,2.806665606817256
2022-05-31,263.61297607421875,266.4248936649032,260.7622650462861,264.2529346305631,37827700,-0.005013708883285006,2.792593802531946
2022-06-01,264.1462707519531,269.2562034890883,261.8385496478532,266.84183742859545,25292200,0.0020230213462035795,2.7982432794057437
2022-06-02,266.24066162109375,266.30854273854516,253.6548987948604,256.4183467798957,44008200,0.007928905689936316,2.82043028646565
2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000,-0.016607302880478958,2.773590546445039
2022-06-06,260.58770751953125,265.85278414550214,259.10417682407206,263.7971760802352,22400300,-0.004703303502189948,2.760545508314303
2022-06-07,264.2238464355469,264.83471731044557,257.8630839124664,258.54183590473656,22860700,0.013953608750877367,2.799065080276313
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300,-0.007669823599601111,2.7775967448667904
2022-06-09,256.7479553222656,264.4273969656422,256.5928112013964,259.64713525480107,26439700,-0.020783360089835723,2.7198689515338685
2022-06-10,245.3063812255859,252.66584504493977,244.86034549346968,252.66584504493977,31422800,-0.044563447768526276,2.598662213574953
2022-06-13,234.9022674560547,241.4569676045581,234.19444257567676,237.66571545060387,46135800,-0.04241273185618233,2.4884458499258053
2022-06-14,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500,0.00920494291650531,2.5113518519251867
2022-06-15,244.1137237548828,247.54621774471536,238.93590988722116,240.76850759523,33111700,0.029735339796364224,2.5860277525904105
2022-06-16,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200,-0.026970096767537588,2.5162823338595093
2022-06-17,240.12855529785156,242.892003168209,236.61850393867869,237.26815342919429,43084800,0.010940103604069717,2.5438107232890226
2022-06-21,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300,0.024591243665829765,2.6063661926251736
2022-06-22,245.4421234130859,249.3594317398159,242.7659386682965,244.23977847011096,25939900,-0.002404109287866163,2.600100203453903
2022-06-23,250.99807739257812,251.4925975110486,245.92693810206876,247.80802019464696,25861400,0.02263651366045827,2.6589574072279474
2022-06-24,259.5696105957031,259.8411054436494,253.7712204115489,253.8584834422403,33923200,0.03414979625409065,2.749760260933087
2022-06-27,256.8450012207031,260.151409571475,255.28388337930917,260.06414652554236,24615100,-0.010496642379464682,2.720897010844809
2022-06-28,248.6903839111328,258.8036043245108,248.5352397655749,255.9625992863611,27295500,-0.03174917662720311,2.634510771063068
2022-06-29,252.3555603027344,254.01361699822033,247.99221661030455,249.76663880388975,20069800,0.01473790958041743,2.6733379525956313
2022-06-30,249.0296936035156,251.64770258921305,245.2190604100334,249.24301307339255,31730900,-0.01317928836293114,2.6381052608268054
2022-07-01,251.6962127685547,251.88044459455264,246.8771715911317,248.6031243426408,22837700,0.01070763540866948,2.6663531301294316
2022-07-05,254.86691284179688,254.9929693088594,247.0032233964507,248.3800943919095,22941000,0.012597329289804504,2.699942058512573
2022-07-06,258.1248474121094,259.8507853109402,254.430564439945,255.73956910040377,23824400,0.012782885522432563,2.7344551087637403
2022-07-07,260.2483825683594,260.8883411729017,256.97103225603274,257.0680010610952,20859900,0.00822677544428596,2.75695085690602
2022-07-08,259.5309143066406,259.9575534546378,255.29364010518407,256.74808367588435,19658800,-0.0027568596378511057,2.749350330365077
2022-07-11,256.4765319824219,258.43517157163143,254.2172802316378,257.58189346441975,19455200,-0.011768857410990097,2.716993618354152
2022-07-12,245.96571350097656,257.8630619352438,244.3852139665222,257.8048865798043,35868500,-0.040981599369745436,2.605646874396607
2022-07-13,245.0445556640625,245.84934922574635,240.5745669583086,242.59139634264417,29497400,-0.003745066024864463,2.59588855481451
2022-07-14,246.36326599121097,247.39107006314063,238.47048883303972,242.95987452362783,25102800,0.005381512450153503,2.609858361391455
2022-07-15,248.9230804443359,252.4622192726145,247.0323074429904,247.95345174668591,29774100,0.010390406389628959,2.6369758503856833
2022-07-18,246.5281219482422,252.91797217764625,245.60697754900244,251.8610803384697,20975000,-0.009621279359947832,2.6116047690636868
2022-07-19,251.6477203369141,251.83195214619707,245.97538686166655,249.75693264825895,25012600,0.02076679264099024,2.6658394237630536
2022-07-20,254.3045196533203,256.8255603020686,251.04658128193176,252.00650426801573,22788300,0.010557613289121859,2.6939843254900393
2022-07-21,256.7964172363281,256.8449164174271,249.22362075768535,251.89980497891423,22404700,0.00979887257373524,2.7203823346111564
2022-07-22,252.45248413085935,257.27153938086525,251.2016845618034,257.18427635912064,21881300,-0.01691586336062889,2.6743647187502053
2022-07-25,250.9690093994141,253.55793131652177,249.01036987517415,253.07311691629897,21056000,-0.005876253254360142,2.6586494743683033
2022-07-26,244.2494354248047,251.9870822105182,241.99021383444165,251.9676707006978,39348000,-0.026774516864412123,2.5874654191802686
2022-07-27,260.5780029296875,261.84821413779025,250.9883906372331,253.22823052881697,45994000,0.06685201739149882,2.7604427023832097
2022-07-28,268.01507568359375,269.40163763919867,259.734438202384,261.55734491443076,33459300,0.02854067753337186,2.8392276074012783
2022-07-29,272.2135314941406,273.4352730341739,268.22837203750606,269.26588177100365,32152800,0.01566499869396676,2.8837041041630935
2022-08-01,269.5665283203125,272.7372040337669,267.4624206782317,269.3822964700081,21539600,-0.009723995568108323,2.855662978234476
2022-08-02,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200,-0.011474494506833133,2.8228956890773578
2022-08-03,273.8909912109375,274.8897074830674,268.208952240517,268.35442020276383,23518900,0.027836184979042056,2.9014743356550556
2022-08-04,275.03521728515625,275.18065569445895,271.66092782643676,273.2413979951584,18098700,0.004177669623815827,2.913595736851403
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600,-0.0026089743034949375,2.905994240443185
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200,-0.009154795373508162,2.8793904578153344
2022-08-09,273.7262268066406,274.4825361654894,269.1786648955096,271.1470399708498,23405200,0.007063453301222156,2.899728897850098
2022-08-10,280.3778076171875,281.0080602847514,278.2252309562204,279.41788477875497,24687800,0.024300122381935685,2.970192664942291
2022-08-11,278.3028869628906,282.3656345778986,277.80839632650554,282.01658236397975,20065900,-0.007400445391633315,2.9482119163227556
2022-08-12,283.0443420410156,283.0443420410156,278.2252857983071,279.71852241187486,22619700,0.017037031594850927,2.9984406958894625
2022-08-15,284.556884765625,285.24531273382235,281.29891753044353,282.16190112229856,18085700,0.005343836635993249,3.01446387313101
2022-08-16,283.820068359375,285.10969137320546,281.59963947332545,283.12193436448484,18102900,-0.0025893466146738042,3.0066583813060617
2022-08-17,283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400,-0.002636390380610476,2.9987316560718047
2022-08-18,281.95440673828125,283.64513249063674,280.89524189994404,281.97382980141776,17186200,-0.003947412253763827,2.9868944259868773
2022-08-19,278.04815673828125,281.06039158484833,277.4748651159436,280.7202952926748,20570000,-0.013854190275613965,2.9455134222760844
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100,-0.02935513037858728,2.8590474917332913
2022-08-23,268.6131896972656,270.96465592056563,267.602626789956,268.6131896972656,17527400,-0.004716165599513822,2.8455637503054025
2022-08-24,267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000,-0.0023515331944166107,2.838872312689731
2022-08-25,270.9549560546875,271.12012625710213,266.7475342701632,269.47797267194653,16583400,0.011095612124011556,2.8703713387409318
2022-08-26,260.49957275390625,272.40273889149455,260.3927014141226,271.17840374249715,27549300,-0.03858716390731387,2.7596118494180795
2022-08-29,257.7205810546875,259.82912546263174,256.3796481077176,258.3230223141001,20338500,-0.010667931888871274,2.7301724981687654
2022-08-30,255.5244903564453,259.4889596293657,253.27989612081268,259.11974353789395,22767100,-0.008521208082237663,2.706908130211467
2022-08-31,254.0669708251953,259.54726943283595,253.9309204276981,257.8759964592217,24791800,-0.00570403067516867,2.691467843201877
2022-09-01,253.02723693847656,253.5033836351562,248.1785292927467,251.5405573197411,23263400,-0.004092361487767371,2.6804533838547933
2022-09-02,248.8101501464844,257.2443854879001,247.26517150345208,254.2904786042123,22855400,-0.016666532990744942,2.6357795191026234
2022-09-06,246.07969665527344,250.53000941495105,244.80678924426493,248.94618474623337,21328200,-0.010974043822582935,2.6068543591533246
2022-09-07,250.7826690673828,251.501707885987,246.05055859753543,247.4886510615093,24126700,0.019111582450857867,2.6566754711756615
2022-09-08,251.20050048828125,253.05642612748184,247.5761123040182,250.21911682986428,20319900,0.0016661096337011738,2.6611017837718047
2022-09-09,256.9723205566406,257.7205384807604,252.92040261166707,253.12444856663964,22084700,0.02297694493896385,2.722245772934508
2022-09-12,259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700,0.008281011425848028,2.744788721284145
2022-09-13,244.8553771972656,253.02725242179903,244.46669355719365,251.51142329243044,33353300,-0.05497845221295761,2.5938844857363597
2022-09-14,245.078857421875,247.03194264420256,242.78567587282816,246.35176481752865,23913000,0.0009127029480318072,2.5962519317533452
2022-09-15,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900,-0.027119093822440377,2.525843932029434
2022-09-16,237.8106689453125,238.354811263805,235.2065402152561,237.34424853509077,39791800,-0.002608167265724881,2.519256108567585
2022-09-19,237.5968780517578,238.19931916772865,234.0307890113476,235.60491699915,26826900,-0.0008989962246136463,2.516991306837148
2022-09-20,235.5854949951172,236.61548077642544,232.85505707344663,235.21626404112513,26660300,-0.008465528137968525,2.4956836461060963
2022-09-21,232.18460083007812,240.6480009469009,232.1360135157406,237.3539826788437,28625600,-0.014435923421811436,2.4596561481058417
2022-09-22,234.15711975097656,236.95558294370812,230.8436784817332,231.1351727086708,31061200,0.008495476934501811,2.4805521001788806
2022-09-23,231.18374633789065,234.30286782239332,228.54075677381343,232.75787437724335,34176000,-0.012698197758189256,2.4490535590613174
2022-09-26,230.72703552246097,234.61378285432556,230.19260479897667,230.33836671998023,27694200,-0.001975531682760101,2.4442153761626155
2022-09-27,229.71649169921875,234.95388322610455,227.86056625784224,233.1854060427787,27018700,-0.004379824067664795,2.433510142831542
2022-09-28,234.24456787109375,235.46888802626256,228.0840616627681,230.10517219200625,29029700,0.01971158508638493,2.481478485070547
2022-09-29,230.7756500244141,233.15628008036532,227.77314091515188,232.1262942883284,27484200,-0.014808957484933605,2.4447303756853596
2022-09-30,226.3058624267578,233.7295494002438,226.14067744074515,231.5432539781558,35694800,-0.019368540819550972,2.3973795156111013
2022-10-03,233.9238739013672,234.7692366306355,228.01601667284308,228.74478173649183,28880400,0.03366245749411334,2.478081201652618
2022-10-04,241.8334503173828,243.27154283676492,238.04386235617537,238.15074851262196,34888400,0.033812608709407055,2.5618715916742354
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584695,239.02525687467363,20347100,0.0012856496300635012,2.5651652609383415
2022-10-06,239.80258178710935,243.2520729347372,239.11269245364227,240.91030415961444,20239900,-0.009671014362248265,2.5403575108582666
2022-10-07,227.60794067382812,234.4874855805171,226.5682285928,234.07936404235068,37769600,-0.05085283495449322,2.411173129633184
2022-10-10,222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600,-0.02130296663147968,2.3598079889098877
2022-10-11,219.02796936035156,222.5746209655883,217.76477330000455,221.1753893188512,30474000,-0.016750135011577738,2.3202808864942472
2022-10-12,219.35833740234375,221.4085975387985,217.61902421870056,219.018241026052,21903900,0.001508337236367563,2.3237806525541784
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800,0.037607885659495466,2.4111731296331835
2022-10-14,222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600,-0.024248762143755598,2.3527051659252938
2022-10-17,230.8047790527344,232.1942989747583,228.4824480465505,229.14320282236488,28142300,0.039245796938427446,2.445038955123187
2022-10-18,231.747314453125,237.02356694835535,228.7059298585046,236.3531154742312,26329600,0.004083691006134815,2.455023738713873
2022-10-19,229.78451538085935,232.82590014122383,227.6565186844232,230.3286576759404,19985700,-0.008469565556336378,2.4342307542164736
2022-10-20,229.46385192871097,234.47775981300623,228.22009390223283,229.09462099466492,21811000,-0.0013954963484675842,2.4308337940876372
2022-10-21,235.2648162841797,236.11990546004,227.86056720320732,228.09377738574145,26299700,0.025280515021036676,2.4922865243327132
2022-10-24,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200,0.021187918394454996,2.5450928878258745
2022-10-25,243.56304931640625,243.93228026742983,238.86979966752605,240.25930485991768,34775500,0.013791746038440023,2.580194162579009
2022-10-26,224.7705993652344,231.55296912820415,223.5462644989959,224.62483744809148,82543200,-0.07715640777168575,2.3811156496409396
2022-10-27,220.32997131347656,227.07347975374336,219.38743397662293,224.4985009614089,40424600,-0.01975626734234126,2.3340736922936007
2022-10-28,229.19175720214844,229.9010992303716,219.64980068466605,219.83442354607308,40647700,0.04022051941387339,2.4279513485479067
2022-10-31,225.5577087402344,228.26870895469804,224.60544480206735,227.14154847284752,28357300,-0.015855930013699338,2.389453921888664
2022-11-01,221.7097930908203,229.0654698713663,220.8935796720303,227.95774742393272,30592300,-0.017059561701105896,2.348690885276255
2022-11-02,213.86827087402344,224.75116008206984,213.8099572114699,222.96325992629187,38407000,-0.03536840708513356,2.2656214299286614
2022-11-03,208.1839141845703,214.16950892795057,207.9215545752939,213.85856200928737,36633900,-0.02657877517886431,2.2054039873021707
2022-11-04,215.12173461914065,215.31606900887368,207.3871013629504,211.39046095991677,36789100,0.0333254394881799,2.2789000444279996
2022-11-07,221.4182891845703,221.9430084136209,215.01487607123815,215.7047802940964,33498000,0.02926972756415025,2.345602827874337
2022-11-08,222.3899688720703,225.091257180639,219.44575884635148,222.22478388362,28192500,0.004388434627864202,2.355896352547397
2022-11-09,218.1534118652344,222.15677181548412,217.97851534706965,220.93243688127143,27852900,-0.01905012635382397,2.311016229354856
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511017,228.764240055821,46268000,0.08226810255816241,2.501139149524999
2022-11-11,240.11355590820312,240.9686451441984,235.0802099419117,236.11021053379952,34620200,0.016997325871944913,2.5436518267005543
2022-11-14,234.7109832763672,237.00416504738857,232.4372393956365,235.138527902166,31123300,-0.022500073398194043,2.4864194739003413
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100,0.001738718434816544,2.4907426572762987
2022-11-16,235.54782104492188,237.5648885308963,234.271326294768,236.58070947272424,24093300,0.001823507712883421,2.49528454572265
2022-11-17,235.4990997314453,237.02895459171623,231.55268915517976,231.69884700298584,23123500,-0.00020684255647296368,2.4947684146880853
2022-11-18,235.0508728027344,237.5064287297349,232.91687900998215,237.28230020466623,27613500,-0.0019033063362962066,2.490020106156818
2022-11-21,235.85964965820312,238.4126392167858,235.02164329544348,235.25549585436693,26394700,0.0034408587631473697,2.4985879136595006
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700,0.012311466079000244,2.5293491940039194
2022-11-23,241.24819946289065,241.93029414801865,238.02285434078252,238.84136796293612,19508500,0.010406835553056215,2.5556717151221737
2022-11-25,241.16050720214844,242.3395534122588,240.4199345063279,240.98510292788336,9200800,-0.00036349394912560395,2.5547427439177754
2022-11-28,235.57701110839844,240.34194933932935,234.64157132176945,239.786534753871,24778200,-0.023152613827726487,2.495593771738661
2022-11-29,234.1836395263672,236.5807174931827,232.11786260072932,235.22626688973236,17956300,-0.005914717974709771,2.4808330383993846
2022-11-30,248.61485290527344,248.79999607817797,233.72563656132385,234.41748501766983,47594200,0.061623490898395694,2.6337106305616285
2022-12-01,248.17637634277344,249.56979735290415,244.50278888285192,247.37734047819936,26041500,-0.0017636780641865357,2.629065612895092
2022-12-02,248.4979248046875,249.51132049555537,243.304236576186,243.43091661325036,21528500,0.0012956449225849376,2.6324719484075825
2022-12-05,243.8012237548828,247.32865369266585,241.71595406505577,245.56493128949876,23435300,-0.018900363266599385,2.5827172722935465
2022-12-06,238.8511199951172,245.4187517382797,237.54539368771617,244.4053559887348,22463700,-0.020303851160084596,2.5302781652083186
2022-12-07,238.1203155517578,239.864545236555,236.0155681176871,238.568557750271,20481500,-0.0030596651310419443,2.522536361334394
2022-12-08,241.0727996826172,242.37854081110692,236.84379768747013,238.57827343420877,22611800,0.012399127407579869,2.5538136110688323
2022-12-09,239.14344787597656,241.95953631031935,237.91567738898425,238.44186049239536,20609700,-0.008003191605111426,2.533374951415707
2022-12-12,246.0521545410156,246.0813861137857,240.84872642821847,241.12156435310695,30665100,0.028889383030983096,2.6065625907482532
2022-12-13,250.3493499755859,257.1703267708484,246.59780679077176,254.9973477435735,42196900,0.01746457145472391,2.6520850893655865
2022-12-14,250.6416778564453,255.8743369804064,247.80609665366913,250.55398314754711,35410900,0.0011676798077882022,2.655181875572975
2022-12-15,242.64161682128903,247.69888605332656,241.01432850057725,247.2311661145022,35560400,-0.03191831902648812,2.5704329333950877
2022-12-16,238.43211364746097,243.4503976711588,237.28228413602537,242.19339565744824,86102000,-0.017348644593513707,2.5258394059821536
2022-12-19,234.3005218505859,238.93879503110043,232.60503162349835,238.59774028481047,29696400,-0.017328168314541315,2.482071235619794
2022-12-20,235.6160430908203,236.69765578039272,232.32248078286008,233.27741342411088,25150800,0.005614674819518051,2.4960072584866784
2022-12-21,238.17877197265625,239.3383404733785,233.96926235474095,235.50885613255664,23690600,0.010876716407838716,2.523155621589145
2022-12-22,232.09835815429688,235.8011771653982,227.88883383804284,235.08983601075408,28651700,-0.025528781461084282,2.4587425331332895
2022-12-23,232.6245574951172,232.76097644811597,227.95706665386177,230.07156785961823,21207000,0.002267139436076926,2.4643168452933155
2022-12-27,230.89979553222656,232.8193994439389,229.7986903288203,232.59528581734625,16688600,-0.007414358920067254,2.446045515709543
2022-12-28,228.5319366455078,233.58920571685437,228.18114298539857,230.8315806687688,17457100,-0.010254919807359819,2.4209615151007893
2022-12-29,234.84620666503903,235.732937144972,229.6232871191542,229.6232871191542,19770700,0.02762970511787044,2.487851967864737
2022-12-30,233.68666076660156,233.8230797011239,230.60747353761343,232.1178355853205,21938500,-0.004937469141629958,2.4755682755444615
2023-01-03,233.45281982421875,239.46502226115788,231.32856489611547,236.86330844238375,25740000,-0.0010006602072010207,2.473091072880915
2023-01-04,223.2408447265625,226.91441744415425,220.18114984436647,226.3395100790415,50623400,-0.043743207322770816,2.3649101373517913
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600,-0.029637850512005515,2.2948192842266324
2023-01-06,219.17745971679688,219.98623444144232,213.74018002094996,217.2968261609176,43613600,0.011785343651317337,2.3218645181089133
2023-01-09,221.3114318847656,225.3260735512424,220.6195983653601,220.6585688285959,27369800,0.009736275667790117,2.3444708311204825
2023-01-10,222.99720764160156,225.3942852499652,221.51607720978163,221.93507289887148,27033900,0.007617210473400915,2.3623291588898763
2023-01-11,229.740234375,229.91562377471337,225.199409358582,225.37479875829536,28669300,0.030238166678014045,2.433761661744721
2023-01-12,232.41015625,233.7646067249311,227.58675433530573,229.24327425256297,27269500,0.011621481462589456,2.462045577781048
2023-01-13,233.1117706298828,233.24818958315328,228.91199978075176,230.9388062783065,21333300,0.0030188628208145385,2.4694781556389622
2023-01-17,234.203125,234.7488007848325,231.0264890305752,231.883988045912,29831300,0.004681678523432264,2.481039458484302
2023-01-18,229.7792205810547,236.1812017430098,229.49664379486572,235.39191965313583,30028700,-0.018889177584395234,2.4341746635591
2023-01-19,225.9984436035156,229.4966415899329,224.78041202749904,227.80113628343992,28623000,-0.016453955096454975,2.3941228629479703
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800,0.03574362195104008,2.4796974854655245
2023-01-23,236.3760681152344,238.89982582882288,233.52099453170575,234.93392297440505,31934000,0.009824233134473337,2.5040586116657053
2023-01-24,235.8498992919922,237.7110552325449,234.29082769199107,236.2981414839797,40234400,-0.002225981790109577,2.4984846227947703
2023-01-25,234.45643615722656,237.07764219216483,224.99476139964753,228.48320522416125,66526600,-0.005908262581195589,2.4837229195882196
2023-01-26,241.6574859619141,241.9595554403983,235.8109338821903,237.41872975669403,33454500,0.030713807318381692,2.5600075067727004
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900,0.0006449977316158595,2.5616587058074884
2023-01-30,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400,-0.02196159894191374,2.5054005846844825
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.2238108510821,26541100,0.021012689229368497,2.5580457885655354
2023-02-01,246.28598022460935,248.65382642873757,239.19216564342997,241.65746031930016,31259900,0.019934687420241515,2.6090396317672546
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400,0.04688426042207361,2.7313625253145415
2023-02-03,251.7427673339844,257.44316094972766,250.52473578092375,252.90233575146593,29077300,-0.02362052531588099,2.666846307638501
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000,-0.006115813505631729,2.6505363729728013
2023-02-07,260.7172546386719,261.89630103268723,253.42854202536165,253.86704534514652,50841400,0.04202224827798018,2.7619178705076814
2023-02-08,259.90850830078125,269.6819942739038,259.4017880402651,266.2130420866827,54686000,-0.0031020054235054717,2.75335038629409
2023-02-09,256.8780212402344,266.9730839280978,256.0789852689524,266.79766475449935,42375100,-0.011659822451983048,2.721246809641802
2023-02-10,256.3713073730469,257.3359789229723,253.99370721574917,254.8414524853322,25818500,-0.001972585528107973,2.7158789175666924
2023-02-13,264.381103515625,267.5772176000691,260.31773656170196,260.7952252232444,44630900,0.031242950799182267,2.800730988964765
2023-02-14,265.2093200683594,267.93769873660716,262.3932169633668,265.69653266891055,37047900,0.0031326616831577336,2.8095047316187274
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400,-0.007992977061184514,2.7870484247456093
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600,-0.026622573909480862,2.712850022068517
2023-02-17,252.08999633789065,254.07303280103977,250.07765509199857,253.38924459984537,30000100,-0.015601795455969958,2.670524690921481
2023-02-21,246.82472229003903,249.57949147395604,245.7697052561427,248.5928473067925,28397400,-0.020886485478758376,2.614746815743884
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100,-0.004591087793851312,2.6027422835541105
2023-02-23,248.87612915039065,250.89823380940385,244.68536609831472,249.6478466517071,29219100,0.01296178525914149,2.6364784701184263
2023-02-24,243.4545135498047,245.1933336076266,242.36042854419725,244.17739966038977,24990900,-0.02178439378294006,2.579044384925123
2023-02-27,244.3727569580078,246.97122361499612,243.62056610345024,246.61955132378125,21190000,0.0037717247251416453,2.588771830398983
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000,-0.0029581248778894897,2.5811139200443
2023-03-01,240.5727996826172,245.1249840218638,240.10389325935824,244.95891858663185,27565300,-0.01262907351640219,2.5485168425938514
2023-03-02,245.30078125,245.58406578455748,239.92801913938823,240.8462754123101,24808200,0.019653018020409307,2.598602890026665
2023-03-03,249.38409423828125,249.7064617806796,245.5743231113751,246.35581882878407,30760100,0.016646147507046516,2.6418596170462862
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800,0.0061890144885752285,2.6582101244929675
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682905,21473200,-0.010589069958765629,2.6300621515196125
2023-03-08,247.8308563232422,248.65142003720348,245.0077146908978,248.16298712568516,17340200,-0.0017706112822031272,2.6254053338012366
2023-03-09,246.48280334472656,253.555302700135,245.7599172352188,249.90183388794475,26653400,-0.005439407338194369,2.6111246847628236
2023-03-10,242.8390960693359,246.94192996221227,241.87200834587696,245.27149758216976,28333900,-0.014782805234061835,2.572524937106124
2023-03-13,248.04579162597656,251.94349199727765,240.04525738823747,241.67662167942007,33339700,0.021440927926836162,2.6276822588726048
2023-03-14,254.75686645507812,255.03038771466515,249.94090981618157,250.81031987110975,33620300,0.027055789921326623,2.698776278048659
2023-03-15,259.29925537109375,260.3152041308793,253.21337082147616,253.96557655248083,46028000,0.01783029042248252,2.7468962428715726
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800,0.04053659307040669,2.8582460580754865
2023-03-17,272.9656066894531,276.7753773938965,269.9275683237235,271.8226903839095,69527400,0.011694298454069108,2.8916712405337877
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600,-0.025766677470281607,2.8171624803288644
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700,0.005693782902264077,2.8332027918922607
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300,-0.005442347177818663,2.8177835186736178
2023-03-23,271.236572265625,274.55791015384574,268.8334906504202,271.5100935079119,36610900,0.019721575995925722,2.8733546504772063
2023-03-24,274.0793151855469,274.13792476370173,268.91168542659534,270.8263345400217,28172000,0.010480677056845966,2.9034693526386444
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200,-0.014934031515980717,2.8601088498206546
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600,-0.004160888753449221,2.848208255073795
