Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
2020-08-24,122.423828125,125.27146481367004,120.5562117393656,125.18634310109492,345937600,0.011960318313695373,3.2581005890589894
2020-08-25,121.41950988769533,121.76482801035657,119.6953682864558,121.29549340088454,211495600,-0.008203617324228918,3.2313723786225044
2020-08-26,123.07069396972656,123.52787254916588,121.66997788314622,122.73753929165063,163022400,0.013599001375960595,3.275315816045633
2020-08-27,121.59944152832033,124.006916347084,120.45406109540708,123.67376172285444,155552400,-0.011954531123129497,3.236160951184637
2020-08-28,121.4024887084961,122.99287708889368,121.17876033216808,122.57460810630094,187630000,-0.0016196852333270062,3.230919389079334
2020-08-31,125.51950073242188,127.42603418683149,122.56244509573104,124.09934102961832,225702700,0.033912089181394656,3.3404866155396897
2020-09-01,130.51922607421875,131.1223210127166,126.968813162095,129.13796901538598,151948100,0.03983225962996073,3.4735457457002754
2020-09-02,127.8151397705078,134.21562601702166,123.53518649051318,133.8362665892153,200119000,-0.020717915551945576,3.401581118275037
2020-09-03,117.58210754394533,125.32493919241068,117.21247750644518,123.44760124139312,257599600,-0.08006119028571956,3.1292464850925086
2020-09-04,117.6599349975586,120.32517948321234,107.86466781430556,116.7942168169494,332607200,0.000661898780681236,3.1313177295254424
2020-09-08,109.74201965332033,115.74368657539894,109.60583975780702,110.841188073177,231366600,-0.06729491516719399,2.920595968555497
2020-09-09,114.11924743652344,115.88959346489294,112.11545122343698,114.06088674565608,176940500,0.03988652475169463,3.0370883919449856
2020-09-10,110.39376068115234,117.21251575003794,109.43077196580305,117.07633582751376,182274400,-0.03264556014044273,2.937940940193905
2020-09-11,108.94441223144533,112.0862945281125,106.99897629874094,111.44429710812048,180860300,-0.013128898234503805,2.899369012571117
2020-09-14,112.21271514892578,112.76716394445177,109.72256019656312,111.59017641083511,140150100,0.02999972968358544,2.9863492992012146
2020-09-15,112.3878173828125,115.5880598889027,110.51047170055436,115.10170098076588,184642000,0.0015604491314047397,2.991009345371224
2020-09-16,109.0708465576172,112.83526719517444,108.98330551595792,112.08627773862456,154679000,-0.02951361546507414,2.9027338456994944
2020-09-17,107.32967376708984,109.13892938917895,105.74414649450532,106.72659350722516,178011000,-0.015963686406408995,2.856395512865478
2020-09-18,103.9251708984375,107.85495187903756,103.1956325153836,107.38805146978208,287104900,-0.031720052331848714,2.765790497716927
2020-09-21,107.0767593383789,107.1837588722249,100.28718696193108,101.68790273500836,195713800,0.030325554557147028,2.8496646283490805
2020-09-22,108.75955963134766,109.78091614699292,106.18186375888006,109.60582667063224,183055400,0.01571583136589738,2.8944494770975773
2020-09-23,104.19751739501952,109.0513763931498,103.85706028034124,108.5747468223456,150718700,-0.041946126407569895,2.7730385334509178
2020-09-24,105.2675323486328,107.24214849866884,102.13537952254174,102.30073978447857,167743300,0.010269102185580747,2.8015151495154784
2020-09-25,109.2167510986328,109.37238950555708,104.7325215412831,105.471789131678,149981400,0.0375160190600905,2.9066168452618335
2020-09-28,111.82363891601562,112.17381792247087,109.70311378636896,111.87227777517528,137672400,0.023868937604897056,2.975994701382731
2020-09-29,110.97737884521484,112.16409584063496,110.47156881534237,111.42483559860968,99382200,-0.007567810160751032,2.9534729384432654
2020-09-30,112.65042877197266,114.06087381847615,110.52018216302427,110.68554238257224,142675200,0.015075594181146457,2.997998297888234
2020-10-01,113.6037139892578,114.50834184995564,112.66990578164196,114.430522644009,116120400,0.008462331015310909,3.023368351868303
2020-10-02,109.93656158447266,112.22245433262894,109.15839180363562,109.8101109431642,144712000,-0.032280215813471624,2.9257733689863743
2020-10-05,113.32162475585938,113.46753391146844,110.4521101876222,110.80228919258478,106243800,0.0307910591581102,3.015861029874057
2020-10-06,110.07273864746094,112.95198215292028,109.18756197702984,112.54343507820364,161498200,-0.028669604017749095,2.929397488375007
2020-10-07,111.94036865234376,112.39754721573829,111.01628226939263,111.49291934511136,96849000,0.016967234828820343,2.9791012634672223
2020-10-08,111.83335876464844,113.22434541737783,111.46372127712412,113.07843627342072,83477200,-0.0009559543977174512,2.976253378513165
2020-10-09,113.7787857055664,113.8079660479228,111.78471153708271,112.134890487853,100506900,0.017395766007637148,3.0280275858652197
2020-10-12,121.00608825683594,121.76480690611336,116.02577075981998,116.78448940909738,240226800,0.06352065111656358,3.2203698697182945
2020-10-13,117.79610443115234,121.96906398707829,116.38566682510655,121.85233519891544,262330500,-0.026527457187694448,3.1349416458708013
2020-10-14,117.88368225097656,119.67347958796176,116.35651547623976,117.69886347897864,150712000,0.0007434695760708543,3.1372723796072637
2020-10-15,117.4167709350586,117.89340060422654,114.92661561063214,115.48106448900047,112559200,-0.003960779872178577,3.1248463343125734
2020-10-16,115.77285766601562,118.23383968675913,115.56858783907587,117.97120175123152,115393800,-0.014000668353860601,3.081096397129086
2020-10-19,112.81581115722656,117.1346730450766,112.50454176511802,116.68722375774855,120639300,-0.025541794237468163,3.0023996669278104
2020-10-20,114.30406951904295,115.73396585696943,112.4753553252332,113.02980416838348,124423700,0.013191930692607157,3.0420071152454287
2020-10-21,113.6815414428711,115.47133878200704,113.27299429263483,113.4869934138899,89946000,-0.005446245954245255,3.025439596301238
2020-10-22,112.5920867919922,114.81961147307034,111.4637305673421,114.24570410467128,101988000,-0.009583390909828404,2.99644562597581
2020-10-23,111.90145111083984,113.37025699470568,111.16218354117096,113.21461859214486,82572600,-0.0061339628816745595,2.9780655397291182
2020-10-26,111.91118621826172,113.37026292295224,109.80038294532773,110.89955881245989,111850700,8.699715084325987e-05,2.9783246229460993
2020-10-27,113.41887664794922,114.08032494762836,111.4150806612359,112.33915946139578,92276800,0.013472204885283112,3.018449222481313
2020-10-28,108.16622924804688,112.2808292964538,108.06895894073496,111.9111991601691,143937800,-0.046311932855819915,2.8786590047610563
2020-10-29,112.17379760742188,113.73987359676744,109.13891590818614,109.30428354663158,146129200,0.037050088435502726,2.9853135754631097
2020-10-30,105.89006805419922,108.93467231945372,104.78117027471365,108.03004440237356,190272600,-0.05601780172597903,2.8180828715029436
2020-11-02,105.80249786376952,107.66039217853414,104.39206020859244,106.1332257311281,122866900,-0.0008269915398002592,2.8157523408097545
2020-11-03,107.42694854736328,108.44829771179336,105.763602118508,106.66822990485883,107624400,0.015353613727394189,2.8589843146025533
2020-11-04,111.8139190673828,112.4364579265143,109.28485402450514,111.02601994719268,138235500,0.04083677866066693,2.975736024252296
2020-11-05,115.78260803222656,116.35651544029348,113.68154127114308,114.7320709410606,126387100,0.035493693432318674,3.081355886432614
2020-11-06,115.65106201171876,116.14799861229584,113.15660323122869,115.2905328204704,114457900,-0.0011361466350039429,3.0778550143109937
2020-11-09,113.3417510986328,118.86657505737033,113.07866742947716,117.4147269877698,154515300,-0.019967917915461708,3.0163966580295396
2020-11-10,113.00069427490234,114.57921088296683,111.20780194427196,112.59144977903752,138023400,-0.0030091014160673613,3.007320014574442
2020-11-11,116.43055725097656,116.56697207433398,113.4586543889182,114.18945127149736,112295000,0.03035258321272094,3.098599945564094
2020-11-12,116.15774536132812,117.44394777392752,115.5341325209194,116.5572512865548,103162300,-0.0023431296395873824,3.0913395241904187
2020-11-13,116.20646667480467,116.60596516096147,114.85205685711352,116.38185824859464,81581900,0.00041944093633183854,3.092636158534965
2020-11-16,117.21984100341795,117.89216918384535,115.12488813037272,115.87516977446028,91183000,0.008720464167016884,3.11960538133709
2020-11-17,116.3331298828125,117.58035548799744,115.9141393341284,116.48903680048612,74271000,-0.007564513933947414,3.096007082961548
2020-11-18,115.0079574584961,116.75212717189736,114.97872676825747,115.57310891661412,76322100,-0.011391186892773408,3.060739887658183
2020-11-19,115.60234832763672,116.01159288995272,113.81920174805022,114.57922948779476,74113000,0.005168258634235201,3.0765585830097204
2020-11-20,114.33560943603516,115.72899584722248,114.28689410227584,115.6023270585875,73604300,-0.01095772629126368,3.0428464961380617
2020-11-23,110.93497467041016,114.60845147390664,110.83753656463604,114.17971488763942,127959300,-0.02974256911209694,2.952344423929173
2020-11-24,112.22119140625,112.8837810182729,109.7072478105703,110.9934577345429,113874200,0.011594330279167675,2.986574880278067
2020-11-25,113.05916595458984,113.7607322594712,112.22118480532058,112.59146004070324,76499200,0.007467168525294943,3.008876138222516
2020-11-27,113.6048355102539,114.48179346992426,113.24431371809374,113.58535085961772,46691300,0.0048264070502981316,3.023398199229507
2020-11-30,116.0018539428711,117.87269259432198,113.81920141545976,113.97510835344,169410200,0.021099616243014818,3.0871907409830714
2020-12-01,119.57786560058594,120.30866252291608,116.93725361331916,117.91164950975931,127728200,0.03082719401601941,3.182360168919815
2020-12-02,119.92864990234376,120.21122560718796,117.79472048917064,118.89578518676296,89004200,0.0029335220192800993,3.1916956925486213
2020-12-03,119.79224395751952,120.61073301099076,119.08093162233982,120.3573879750848,78967600,-0.0011373924824078507,3.188065481861783
2020-12-04,119.11990356445312,119.7142856820755,118.40859125787108,119.46094065635504,78260400,-0.005612553624964378,3.170172293384936
2020-12-07,120.58151245117188,121.38051692318322,119.11991836085464,119.17837974557072,86712000,0.012270064388760327,3.209070511548233
2020-12-08,121.19536590576172,121.78000942455122,119.93839423484614,121.18562729875276,82225500,0.005090775875268738,3.225407170290459
2020-12-09,118.66194915771484,122.7251788807494,117.901921432146,121.34153828117272,115089200,-0.0209035776996358,3.15798462089333
2020-12-10,120.08456420898438,120.69843846339406,117.07368405582883,117.41472117824992,81312200,0.011988805690177129,3.195845084885788
2020-12-11,119.27582550048828,119.61686263532847,117.46344823070665,119.2953101507426,86939800,-0.006734743252168829,3.1743218887653764
2020-12-14,118.66194915771484,120.19175065083598,118.42809618847488,119.46095361716566,79184500,-0.005146695402841073,3.15798462089333
2020-12-15,124.60574340820312,124.62523548902008,120.95175883034318,121.15638107461726,157243700,0.050090145094349614,3.3161685287596017
2020-12-16,124.5375518798828,125.0832112675532,123.31955686522454,124.14779942243344,98208600,-0.0005472583081257421,3.314353727981093
2020-12-17,125.4047393798828,126.26221246145955,124.76163456870026,125.59961557075924,94359800,0.006963261176327062,3.3374324386197585
2020-12-18,123.41699981689452,125.79452841437984,122.8908250895469,125.65811357033245,192541500,-0.015850593628418674,3.2845321532728944
2020-12-21,124.94678497314452,125.02473843111304,120.28917365326492,121.8189749541549,121251600,0.012395254774622888,3.3252447661281526
2020-12-22,128.5033416748047,130.96856222026736,126.33042801765606,128.2402506072199,168904800,0.028464571556799934,3.419896433717482
2020-12-23,127.6068878173828,129.03923604675438,127.4314888319266,128.77615987072127,88223700,-0.006976113194709699,3.396038849081685
2020-12-24,128.591064453125,130.04292010694545,127.74334453834628,127.9577128863763,54930100,0.007712566716231217,3.4222310252761403
2020-12-28,133.19020080566406,133.82355230210814,130.09161358052606,130.55933439782115,124486200,0.03576559827153125,3.544629165318537
2020-12-29,131.41677856445312,135.23640894920797,130.90034989432698,134.5153654533124,121047300,-0.013314960338550064,3.497432568567453
2020-12-30,130.2962188720703,132.5081016930773,129.9844050523243,132.10859581206566,96452100,-0.008526762751479566,3.4676107908159803
2020-12-31,129.2926025390625,131.2901172342019,128.34743726674927,130.6470123311244,99116600,-0.007702574500593862,3.4409012603606572
2021-01-04,126.0965805053711,130.18904042592823,123.51442981152032,130.10134836082602,143301900,-0.024719295388348383,3.3558446057036617
2021-01-05,127.65558624267578,128.36690586965622,125.14164333709634,125.5898719394662,97664900,0.012363584571893238,3.3973348742964107
2021-01-06,123.35853576660156,127.69460255545032,123.14416745080456,124.44986199518104,155088000,-0.03366128034464111,3.2829762326680934
2021-01-07,127.56794738769533,128.25977522443756,124.58629742572823,125.07349552064068,109578200,0.03412339158319866,3.395002516213761
2021-01-08,128.6689910888672,129.23414253685505,126.89558328296364,129.0392514479538,105158200,0.008631037213647774,3.42430490927163
2021-01-11,125.67760467529295,126.83713841190136,125.2098987108819,125.8822343980316,100384500,-0.023248697205593083,3.3446942812963476
2021-01-12,125.502197265625,126.36940903829134,123.61186680500133,125.20987551647978,91951100,-0.0013956934500871654,3.3400261133953983
2021-01-13,127.5386962890625,128.08435568917824,125.2001517548226,125.4632279789547,88636800,0.01622679975177843,3.3942240483031765
2021-01-14,125.60939025878906,127.6458743033761,125.46322193987008,127.45099807958694,90221800,-0.015127220885971182,3.342878871388019
2021-01-15,123.88471221923828,126.88585381359638,123.7482973680449,125.48272113383378,111598500,-0.013730486518543583,3.2969795181113013
2021-01-19,124.5570297241211,125.41450287420923,123.68981796754612,124.508306955484,90757300,0.005426961025610799,3.3148720974583283
2021-01-20,128.64952087402344,129.09774963934194,125.25862647781936,125.365810647693,104319500,0.032856364341432354,3.423786742837667
2021-01-21,133.36557006835938,136.0938817254987,130.1695525142569,130.3741822074859,120150900,0.03665811704774247,3.5492963180031194
2021-01-22,135.50926208496094,136.26928979361904,131.56295521732648,132.79068885405798,114459400,0.016073803872339587,3.6063470109035185
2021-01-25,139.2606658935547,141.37510329816405,133.04401504155618,139.40683420534555,157611700,0.027683744645009778,3.7061842006546657
2021-01-26,139.49452209472656,140.60533283780688,137.7503450890547,139.92325867417892,98390600,0.0016792695889493725,3.71240788307387
2021-01-27,138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800,-0.007683730965280411,3.6838827396669442
2021-01-28,133.5799560546875,138.35450580385896,133.19994217532178,135.947746278508,142621100,-0.034985072757835356,3.5550018339883622
2021-01-29,128.58131408691406,133.2389261898638,126.8761209359315,132.35222218300785,177523800,-0.03742059898363048,3.4219715359726126
2021-02-01,130.70550537109375,131.91376200881854,127.57768703435836,130.32549144869654,106239800,0.016520217570212825,3.4785032502659554
2021-02-02,131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400,0.006336391811453623,3.5005444097770555
2021-02-03,130.51058959960938,132.2937358859012,130.189037167514,132.28398241128824,89880900,-0.007778364127114079,3.473315900714676
2021-02-04,133.87225341796875,133.88199202454763,131.1439418976162,132.81016544490666,84183100,0.025757785852263515,3.5627808278825466
2021-02-05,133.45751953125,134.1015854508509,132.57925865202728,134.033283551068,75693800,-0.0030979824133078315,3.551743395535296
2021-02-08,133.60391235351562,133.65270793576502,131.6619613464302,132.74515775495385,71297200,0.0010969244953735746,3.55563938986714
2021-02-09,132.72564697265625,134.55050063798447,132.56952194364052,133.32091738610043,76774200,-0.0065736501677846615,3.5322658603953583
2021-02-10,132.12059020996094,133.68195923048688,131.15449145334966,133.18426522390598,73046600,-0.004558702681027205,3.516163310547473
2021-02-11,131.8668975830078,133.09646585492624,130.5397381460376,132.61829297068624,64280000,-0.0019201596552813616,3.5094117156171794
2021-02-12,132.10105895996094,132.25719882820738,130.46163501432542,131.105700803104,60145100,0.0017757403961500273,3.515643519767323
2021-02-16,129.97373962402344,132.7256347192669,129.58338986171597,132.21820236374853,80576300,-0.016103726591489953,3.4590285577318465
2021-02-17,127.68045043945312,129.02713073582913,126.3435381912242,128.08055326523402,97918500,-0.01764425022473104,3.397996592324735
2021-02-18,126.5777816772461,126.86077223279328,124.33331888275548,126.08008757945028,96856700,-0.00863615971287568,3.368650951049611
2021-02-19,126.7339096069336,127.55363670145084,125.6897555852295,127.09498501546292,87668800,0.001233454462692407,3.3728060285984363
2021-02-22,122.95735168457033,126.5875223064832,122.5670093965397,124.91880883902334,103916400,-0.029799111651146015,3.2722994051745733
2021-02-23,122.82073974609376,123.65021250049016,115.5311237332084,120.77145192783192,158273000,-0.0011110514060763688,3.268663712319351
2021-02-24,122.32305145263672,122.52797948716125,119.27839785951764,121.92295598861077,111039900,-0.0040521518962181036,3.255418590459377
2021-02-25,118.06832885742188,123.40624037390658,117.62919844492517,121.66922504247012,148199500,-0.03478267215122788,3.1421864329124163
2021-02-26,118.33181762695312,121.83512279314836,118.27326144324364,119.62969515081252,164560400,0.0022316634111883005,3.149198735405879
2021-03-01,124.7041244506836,124.8407431312115,119.8248645885166,120.7616815886335,116307900,0.0538511699686679,3.318786771771335
2021-03-02,122.09861755371094,125.6116836281733,121.99127322699132,125.3091718593238,102260900,-0.020893510206256627,3.2494456664829414
2021-03-03,119.11248779296876,122.67434893414126,118.89779917065528,121.79608068156784,112966300,-0.024456704101736282,3.169974935323099
2021-03-04,117.2291030883789,120.61531086428089,115.75557186593711,118.80998607618,178155000,-0.01581181570032686,3.1198518758711145
2021-03-05,118.48793029785156,118.9953774311006,114.73090214987084,118.05856054490096,153766600,0.010738179993782238,3.1533534068681575
2021-03-08,113.55015563964844,118.07810897497684,113.40377632957288,118.00979962296304,154376600,-0.04167322904358861,3.02194298808836
2021-03-09,118.16592407226562,119.11250177531362,115.92146876906158,116.1556711821871,129525800,0.04064960022833719,3.1447837624669788
2021-03-10,117.08273315429688,119.21984409787017,116.5655253098007,118.75143927948164,111943300,-0.009166694429659006,3.1159564906690904
2021-03-11,119.01490020751952,120.23471511713066,118.33180683620104,119.58089611241736,103026500,0.016502578998359718,3.1673778088118087
2021-03-12,118.10736846923828,118.24398715605516,116.28252996168705,117.4925843785623,88105100,-0.00762536234285649,3.143225405342896
2021-03-15,120.9958953857422,121.00565599103152,117.51210381348422,118.47820271779908,92403800,0.024456788377740013,3.220098603904903
2021-03-16,122.53772735595705,124.14788454004912,121.7082546990488,122.66458542743165,115227900,0.01274284524528202,3.2611318220890118
2021-03-17,121.74729919433594,122.82073491932012,119.38573166517872,121.05444515870832,111932600,-0.006450488177612512,3.2400959298249905
2021-03-18,117.61943817138672,120.2054474121064,117.41451014863442,119.91268883951182,121229700,-0.033905154777686075,3.1302399758297237
2021-03-19,117.09249114990234,118.49772055342008,116.78997938198532,117.00466803476282,185549500,-0.00448010150088074,3.116216183015892
2021-03-22,120.41039276123048,120.87880505575174,117.35597829903826,117.424287649785,111912300,0.028335733391140705,3.2045164539669884
2021-03-23,119.58090209960938,121.23984748167706,119.19055981995824,120.35182605450146,95467100,-0.006888862685349384,3.182440980142667
2021-03-24,117.19007873535156,119.93222828376643,117.17056496861947,119.8541583265163,88530500,-0.019993354476171232,3.118813309527181
2021-03-25,117.6780014038086,118.72217030027896,116.12640013534126,116.65336116382848,98844700,0.0041635151518151226,3.1317985359970804
2021-03-26,118.28301239013672,118.54649658241551,116.04831056099164,117.44377912870549,94071200,0.0051412411760125565,3.1478998675853243
2021-03-29,118.45868682861328,119.61995321991908,117.81462830863144,118.71241046141134,80819200,0.0014852042987976155,3.1525751420008463
2021-03-30,117.0046615600586,117.49258758203952,115.98977454091904,117.20958959587136,85671900,-0.01227453475538165,3.1138787488514046
2021-03-31,119.20032501220705,120.53723750663126,118.22447299809998,118.7123990051535,118323800,0.018765606625180675,3.17231257253086
2021-04-01,120.0298080444336,121.18131381778824,119.53212138984829,120.67387400273938,75089100,0.006958731296593301,3.194387843311907
2021-04-05,122.8597640991211,123.11348769511308,120.09810124646424,120.87878579790436,88651200,0.023577110559402703,3.2697022786632837
2021-04-06,123.16229248046876,124.06007462441202,122.61581768766165,123.44529048250403,80171300,0.0024623877765515,3.277753553587227
2021-04-07,124.8114776611328,124.83099142610236,122.11812394056145,122.79146423199435,83466700,0.013390341698337194,3.321643793672699
2021-04-08,127.21208190917967,127.24135628131242,125.41651759687218,125.83612685765556,88844600,0.019233842055492723,3.3855317657648074
2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700,0.020251599771667683,3.4540942000993438
2021-04-12,128.07080078125,129.64192283851602,127.4755305635202,129.319889944631,91420000,-0.013233310697819634,3.4083850983698922
2021-04-13,131.1837921142578,131.40824882078488,128.74416183713194,129.2418559434714,91266500,0.024306799942048762,3.4912320330814293
2021-04-14,128.84176635742188,131.7400486182492,128.48070580389006,131.68149986798167,87222800,-0.017853011557983356,3.4289030272432246
2021-04-15,131.2520751953125,131.7400011254066,130.41284199993794,130.58850307773702,89347100,0.018707511593749393,3.4930492703792195
2021-04-16,130.92031860351562,131.41799780371278,130.06156400836352,131.05693729907884,84922400,-0.002527629306456225,3.4842201366745136
2021-04-19,131.5838623046875,132.1986537464163,130.12008450271816,130.28597753343655,94264200,0.005068301912565465,3.50187921625702
2021-04-20,129.89566040039062,132.25722045509357,128.6270498214987,131.75954129528387,94812300,-0.012829855232458387,3.456950612870888
2021-04-21,130.27622985839844,130.52019283566136,128.12935863654846,129.16375927769226,68847100,0.00292980886994032,3.4670788174394227
2021-04-22,128.75390625,130.9105306804626,128.2367059174283,129.82733444067082,84566500,-0.011685352040453623,3.426564780905643
2021-04-23,131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,0.01803860054306594,3.488375214223338
2021-04-26,131.46681213378906,131.7985983145687,130.33481998608113,131.5741564734911,66905100,0.0029781521464045113,3.4987641263550415
2021-04-27,131.14474487304688,132.14011804581892,130.87150751429678,131.74976832594788,66015800,-0.002449798968384709,3.4901928576076755
2021-04-28,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100,-0.006027201408495553,3.4691567623003814
2021-04-29,130.25672912597656,133.7600493468008,129.25160269288304,133.174532153205,151101000,-0.0007485748399255199,3.466559838832366
2021-04-30,128.28549194335938,130.33477191318826,127.9049103139399,128.59775679529238,109839500,-0.015133476756588271,3.414098736086074
2021-05-03,129.3394317626953,130.83249918610892,128.64658510502326,128.85150570899668,75135100,0.00821558075952411,3.4421475399733783
2021-05-04,124.7626724243164,128.3147804318186,123.64044117384256,128.0220218638134,137564700,-0.03538564593956228,3.320344925852145
2021-05-05,125.00666046142578,127.29990397131918,124.87979492302028,126.08008884148607,84000900,0.0019556172721242326,3.3268382497385516
2021-05-06,126.60706329345705,126.61681645444044,124.06008114134522,124.8017308599431,78128300,0.012802540489633474,3.3694302311332907
2021-05-07,127.28150939941406,128.30788236807308,126.56791677652002,127.9071148377746,78973300,0.005327081194465011,3.387379459553623
2021-05-10,123.99710083007812,126.62659678553494,123.9579995481262,126.49953067035334,88071200,-0.025804286772160623,3.2999705485731745
2021-05-11,123.07821655273438,123.43011308818836,120.00883006535094,120.72241523440556,126142800,-0.007410530336535492,3.2755160167132993
2021-05-12,120.00885009765624,121.83679573122356,119.50054838799284,120.6246859175598,112172300,-0.024938340358247157,3.193830083439613
2021-05-13,122.15936279296876,123.31282429547134,121.46533194640104,121.77813468651334,105861300,0.017919617541227728,3.2510622970265186
2021-05-14,124.58358001708984,125.0136865740081,123.01956634348548,123.41057162633793,81918000,0.019844710783483377,3.315578688050097
2021-05-17,123.43013763427734,124.07529756948796,122.35487853339956,123.96777091361952,74244600,-0.00925838206490992,3.2848817937898565
2021-05-18,122.04207611083984,124.13394612750436,121.97365073488564,123.71361668726954,63342900,-0.011245726125254096,3.2479409127830623
2021-05-19,121.88567352294922,122.1104965529405,120.09682917810171,120.39008503908885,92612000,-0.0012815464377103902,3.243778525676391
2021-05-20,124.44674682617188,124.84752934847808,122.28645146975369,122.41353249282956,76857100,0.02101209460634812,3.311937106939944
2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400,-0.014767141971877007,3.263029261479834
2021-05-24,124.2414779663086,125.06258996981754,123.1075706235096,123.1759960023181,63092900,0.013314304808591526,3.30647422766653
2021-05-25,124.04595947265624,125.4340286577924,123.47900216167147,124.94526644040783,72009500,-0.0015736974225739608,3.301270837696644
2021-05-26,123.99710083007812,124.52495694971884,123.57677137135352,124.10462749099422,56575900,-0.0003938753248056148,3.299970548573175
2021-05-27,122.46239471435548,124.76931783925218,122.26689578830224,123.5963093673209,94625600,-0.012376951601681063,3.259126972806512
2021-05-28,121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,-0.005347947726150437,3.241697332123056
2021-06-01,121.48487854003906,122.53081339874824,121.152528892321,122.266889117196,67637100,-0.0026483899802004496,3.2331120533898186
2021-06-02,122.2473373413086,122.42328935200692,121.26005810254009,121.48488111421776,59278900,0.006276162189339907,3.2534035890132027
2021-06-03,120.76153564453124,122.04207082094376,120.36075313288092,121.87589598051592,76229200,-0.012154061831457952,3.213861520629649
2021-06-04,123.05867004394533,123.32260178464207,121.06454977410384,121.27960305680328,75169300,0.019022070124843804,3.274995819846603
2021-06-07,123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431768,71057600,7.95434663813932e-05,3.2752563243664983
2021-06-08,123.8895492553711,125.57087420996749,123.37147042485412,123.75269852496304,74403800,0.006671820772509607,3.2971082475467
2021-06-09,124.2707748413086,124.87683339071532,123.67449347467762,124.34897738790404,56877900,0.0030771407937864037,3.307253913836756
2021-06-10,123.27374267578124,125.30696453959546,123.10756782499628,124.16327258007072,71186400,-0.008023062275104853,3.2807196097264595
2021-06-11,124.48583221435548,124.5738119466235,123.2639453503398,123.6842747298734,53522400,0.009832503761665778,3.3129772976300655
2021-06-14,127.54546356201172,127.60411175847096,124.21215930864992,124.94529159561948,96906500,0.024578149121321502,3.39440414768677
2021-06-15,126.72435760498048,127.66277348498704,126.47998017864292,127.01761349970845,62746300,-0.00643775116809242,3.372551818420022
2021-06-16,127.22289276123048,127.94625537294456,125.5709137509743,127.43794610753424,91815000,0.003934012100530904,3.385819478083354
2021-06-17,128.82594299316406,129.56885960086188,126.73407370550348,126.88070904862664,96721700,0.01260032842471337,3.428481915493996
2021-06-18,127.52590942382812,128.55228257491908,127.31085611782876,127.7702868246808,108953300,-0.010091395716815499,3.3938837477768002
2021-06-21,129.32449340820312,129.4320200361711,126.30399301656992,127.36947465650124,79663300,0.014103675029655927,3.4417499812438748
2021-06-22,130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600,0.012698618709891418,3.485455451950467
2021-06-23,130.6930389404297,131.29910507401638,130.2336082056393,130.76147177632404,60214200,-0.0020898199658022643,3.4781714775570665
2021-06-24,130.40953063964844,131.6118630068928,129.9403153955842,131.42613383723523,68711000,-0.002169268563037008,3.4706263895139497
2021-06-25,130.11630249023438,130.87875877934593,129.82304662928087,130.45843681394894,70783700,-0.0022485177883533325,3.462822624340399
2021-06-28,131.748779296875,132.20821012976197,130.3509473400269,130.40959554582233,62111300,0.012546289553249101,3.5062681996569154
2021-06-29,133.26385498046875,133.42026006032864,131.32839059293283,131.76826682888063,64556100,0.011499732230382032,3.5465893450808736
2021-06-30,133.87974548339844,134.31962189947393,132.81424849169412,133.10750440761626,63261400,0.004621587023877938,3.5629802163771234
2021-07-01,134.18276977539062,134.241417974861,132.70672048251464,133.52784002194588,52485800,0.00226340654367152,3.5710446891138434
2021-07-02,136.8123016357422,136.85139547157627,134.65199804435449,134.79861857325525,78852600,0.019596643181186035,3.641025177670477
2021-07-06,138.825927734375,139.93050352064463,136.91978685791386,136.91978685791386,108181800,0.014718165505277492,3.6946143888443133
2021-07-07,141.318603515625,141.63139890562033,139.4515561574984,140.31175466669774,104911600,0.01795540517488492,3.7609526871609726
2021-07-08,140.01849365234375,140.82004384366806,137.5062865843974,138.3958239838689,105575500,-0.009199849354140421,3.726352489011042
2021-07-09,141.84640502929688,142.3742535997312,139.44172508137947,139.53948199823574,99890800,0.013054785330655738,3.774999220821436
2021-07-12,141.25015258789062,143.0292274131984,140.76139773464533,142.92170074885988,76299700,-0.004203507598822154,3.759130982911165
2021-07-13,142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,0.00788919052346504,3.788787483438012
2021-07-14,145.7955322265625,146.20609933179037,144.35859210509756,144.76915921032543,127050800,0.024100321543408354,3.880098480048509
2021-07-15,145.14065551757812,146.62647463693833,143.78191744923382,145.88357253506638,106820300,-0.004491747442347593,3.8626700576246944
2021-07-16,143.0976104736328,146.39181260894236,142.59908601439943,145.12106223258928,93251400,-0.014076311262752106,3.8082979115882565
2021-07-19,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600,-0.026914244919916674,3.705800448867763
2021-07-20,142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000,0.02597395339418318,3.8020547370147972
